,0
1342,2464.613624975931
1343,2618.422434701347
1344,2450.846402684517
1345,2539.6750865746435
1346,2431.43141177466
1347,1788.612424563378
1348,2873.8360455437664
1349,2421.7804718603406
1350,2395.2402058624198
1351,2542.7190191010545
1352,2687.8097099886227
1353,2400.562180537338
1354,1995.5697249748475
1355,2513.648736238445
1356,2044.5166580878715
1357,2200.7807659582063
1358,2309.7208704911905
1359,2135.7940688999524
1360,2570.6295740150085
1361,2468.48852097703
1362,2199.206804194369
1363,2307.3969191609735
1364,1859.6998213554784
1365,2218.5565076638627
1366,2162.2412779443403
1367,2297.926269398858
1368,2354.171113613102
1369,2630.3898530364245
1370,1869.5485535402843
1371,1795.3812658092488
1372,1884.3645625032411
1373,2152.4701310092883
1374,2701.0143844993386
1375,2142.269043823498
1376,2682.5620063275996
1377,2185.615349163165
1378,3103.756605914439
1379,1762.7899057767286
1380,2769.6985833095855
1381,2344.5133678762413
1382,2159.1631175396205
1383,2010.4238376723247
1384,2479.3187849981355
1385,2248.9601568669013
1386,2305.035266564175
1387,2022.4010796874204
1388,2010.7995488534298
1389,2501.69032616113
1390,2706.431684966105
1391,1865.7179951844196
1392,2049.4331890602125
1393,2660.385888550841
1394,3039.0863643286843
1395,2735.34465285027
1396,2323.7624347793226
1397,2941.481096591716
1398,2857.893200105552
1399,1804.5488601612374
1400,149.8859349048263
1401,133.03644794497282
1402,116.4915717133469
1403,25.41794871423713
1404,119.88335585308522
1405,412.71659829771977
1406,47.72599058653854
1407,24.804408526955342
1408,39.68707477269916
1409,29.984553054935187
1410,35.99939411752894
1411,157.68693614198492
1412,71.8476608854944
1413,123.4823816853935
1414,87.62629680764778
1415,82.6514913198335
1416,121.18217811786764
1417,111.23427649489798
1418,230.3015895055771
1419,68.3324017794706
1420,102.25477360648983
1421,69.92576068016248
1422,88.51208277193521
1423,67.13666536632243
1424,145.69319865064176
1425,345.1556640048972
1426,33.922401159277705
1427,14.637079352910028
1428,66.63090628809715
1429,149.00874508811236
1430,181.45906727354736
1431,91.09248952377952
1432,170.9913289421251
1433,167.85870627446178
1434,231.18933276641073
1435,289.2792652796968
1436,97.70574020592758
1437,101.64601063765589
1438,345.4829862401896
1439,148.06001382432208
1440,56.36111755848852
1441,255.64361440898472
1442,131.46566004265773
1443,49.291274267647566
1444,112.39766173848949
1445,25.509982728790817
1446,107.08472758399975
1447,87.33044825938305
1448,223.06305115938116
1449,94.38553086854168
1450,77.69119346020753
1451,280.99850715672164
1452,202.1753442202242
1453,114.65505971161465
1454,106.2834412288236
1455,185.24742752779702
1456,113.48947861523075
1457,43.576455061797795
1458,107.511804479429
1459,124.38244646402563
1460,32.47545253838038
1461,57.124207790919826
1462,88.3999607863085
1463,138.08135199213635
1464,88.64151882484391
1465,69.90150429107604
1466,146.46374257699958
1467,169.03238943874817
1468,112.11075409190302
1469,208.60154193755443
1470,125.31147874905459
1471,199.06223834610046
1472,29.82140940763437
1473,189.46655800094499
1474,112.82126857878168
1475,112.42378652329518
1476,66.98294999016008
1477,137.9415906340921
1478,203.88478155394225
1479,151.1681048971306
1480,118.61341407327902
1481,73.9379930819919
1482,205.36093360843813
1483,124.10538422050041
1484,151.74904664034426
1485,75.13156980413613
1486,64.09321881963433
1487,27.621784459129056
1488,156.63751260969357
1489,147.74219886592087
1490,138.8407280497401
1491,111.35393487484447
1492,90.72795195753429
1493,189.80195015168235
1494,76.13810407865657
1495,161.19223945325808
1496,82.67557899381848
1497,15.890401727005168
1498,97.54187109839008
1499,62.89391603850858
1500,105.24875251433237
1501,217.07593609559672
1502,66.3485298522933
1503,154.56568802459938
1504,61.19213903765561
1505,57.18454162538448
1506,40.14939842079201
1507,32.42438668979511
1508,153.96877221979355
1509,180.32655415006698
1510,271.5632247019432
1511,156.8059371900313
1512,346.3244354690929
1513,80.48067906531091
1514,110.24452175184338
1515,116.26135661421318
1516,295.056969514197
1517,156.5124236718947
1518,131.68466252397738
1519,28.311088418602086
1520,242.18143254522445
1521,105.84513351085187
1522,121.68534607545062
1523,169.12736202772123
1524,139.85405338884507
1525,195.26917141449857
1526,35.89185551771193
1527,315.100363261899
1528,72.73912078931112
1529,113.73961081380958
1530,45.24584540023312
1531,65.26012338837903
1532,125.17457991289186
1533,110.31161400477971
1534,57.2659596607827
1535,257.900458396198
1536,144.4192134232881
1537,106.22332779983331
1538,218.50690691896293
1539,140.1114396189769
1540,177.3140570285728
1541,50.397156507618234
1542,60.295801952133274
1543,129.01083827418682
1544,127.25787520377006
1545,33.368601138103
1546,170.20029660753548
1547,93.32519370282714
1548,101.51331626658946
1549,102.59967993048534
1550,120.74270957546126
1551,125.2662624510022
1552,69.47953881206092
1553,61.68239421327834
1554,172.05050373448836
1555,47.4206720777463
1556,31.909119624274606
1557,50.22780386209817
1558,204.4176837820088
1559,62.638607031452835
1560,160.27094523507682
1561,49.3752557395889
1562,158.53722479759088
1563,75.58969319412506
1564,58.791897948837075
1565,40.13315773720923
1566,35.20949343903338
1567,29.72043977053945
1568,204.89812188244605
1569,351.77287308993414
1570,122.65739411733307
1571,230.3141483804562
1572,167.28543615302343
1573,72.45134920925268
1574,42.3306700389123
1575,64.11354664817702
1576,313.64938391963324
1577,228.81931242207577
1578,270.29378363621794
1579,258.1492357555443
1580,56.82287307029285
1581,116.65509696139758
1582,63.999653674797344
1583,174.37867081544135
1584,107.7872514466627
1585,57.206831607662295
1586,217.77719219211107
1587,221.90985377966754
1588,58.22100691776798
1589,59.78598082246329
1590,76.16757730569232
1591,242.80253876319534
1592,187.72617397488239
1593,65.50310965698078
1594,42.058525407776614
1595,97.18759942462466
1596,83.74267862188032
1597,65.56575291790482
1598,157.29879801112284
1599,108.17724537256282
1600,192.96104326048103
1601,229.97154469981476
1602,178.75142328705326
1603,243.3696863194869
1604,506.73902944527777
1605,236.70273669951774
1606,136.92143516106367
1607,119.52256445839342
1608,90.63458801348223
1609,287.9155857472295
1610,129.0062425500634
1611,392.11845238639444
1612,221.52049408419998
1613,97.77045311100136
1614,135.4278671012313
1615,136.94463960915607
1616,279.27996295789984
1617,527.8789391590878
1618,126.79383866560059
1619,143.36874548400053
1620,268.6812523546937
1621,229.48962000661166
1622,98.68507536596161
1623,209.31120115362896
1624,325.53459218061766
1625,129.13745839491597
1626,261.7588778656692
1627,156.7074070506729
1628,257.1471879742003
1629,250.1008377561973
1630,276.6313417096627
1631,196.92725258734507
1632,274.7509693368911
1633,274.61026811415843
1634,124.00474087910976
1635,182.12274610040689
1636,191.55529932590713
1637,163.09052089264424
1638,220.65350709104356
1639,147.1908245368686
1640,270.6377814234493
1641,162.12639379529955
1642,211.8995660805395
1643,273.1189317667586
1644,128.07601542693791
1645,115.62821206115589
1646,181.8789001082022
1647,336.1388641814773
1648,211.27597256613947
1649,165.2090917543746
1650,194.4216716069898
1651,386.52787435913376
1652,149.4412127405373
1653,291.39284532374745
1654,235.5509466178387
1655,216.17251982884375
1656,431.91400576399855
1657,410.7974959590844
1658,234.17905872941196
1659,176.37510315483618
1660,252.2435939524524
1661,261.1571188772699
1662,312.39784569382704
1663,315.2623370421808
1664,202.49965750756573
1665,224.33034215455785
1666,265.677547461875
1667,112.74494388085714
1668,333.0562552985288
1669,247.56364868575645
1670,102.06083196855295
1671,150.99388751427153
1672,256.0145778320174
1673,269.17700226842027
1674,224.99947055632217
1675,111.00548965264082
1676,306.7733645455836
1677,246.99386409539258
1678,240.13614624449139
1679,202.24272894840735
1680,257.4886113289677
1681,230.3691732231199
1682,153.33559952003472
1683,457.11923451990197
1684,189.36616975212195
1685,284.50310049803426
1686,438.36502249523545
1687,238.58866525085088
1688,358.8459838432107
1689,139.37351104395947
1690,214.03301012995297
1691,370.750568831504
1692,322.7780461700846
1693,212.22504919438788
1694,190.05455704116133
1695,73.56312252736367
1696,251.9402742421631
1697,194.04083785182056
1698,240.3772174035309
1699,362.80378098549124
1700,209.4127170592952
1701,161.76774084329523
1702,252.26858665299497
1703,420.54121512353623
1704,190.28782560165257
1705,230.79887609765913
1706,106.84940245570031
1707,221.42471988739447
1708,320.5459772543964
1709,298.59514425964534
1710,175.92992796081683
1711,164.7349922516089
1712,135.53299002360816
1713,267.8455684872188
1714,174.98729143293468
1715,308.57659629953105
1716,280.1871130488619
1717,172.37951421003365
1718,305.00252023961104
1719,374.0698366840375
1720,158.25632781991737
1721,235.64749263903158
1722,148.834352634585
1723,379.9268679358445
1724,240.19446844841093
1725,231.003050794547
1726,151.09038603825897
1727,179.09181155905122
1728,437.4774911457961
1729,275.11319741990957
1730,262.21061100114974
1731,197.24168829470355
1732,189.84551771315967
1733,418.43645287062395
1734,175.329797454619
1735,184.98750410896716
1736,136.11534527387084
1737,288.4857021171102
1738,159.59978617215498
1739,177.68697218166915
1740,157.3362007754891
1741,181.2134308646346
1742,405.04356168449937
1743,71.7612037442465
1744,501.02275200673574
1745,307.40006803114557
1746,180.22480994432573
1747,343.42870478755077
1748,214.32466862671552
1749,331.19568855021714
1750,246.65476425646085
1751,164.27041499251845
1752,442.8877152927776
1753,346.85934651995825
1754,407.9073837637699
1755,255.49551424788004
1756,141.87569231556353
1757,260.110942543364
1758,269.2115957826561
1759,109.74485595173728
1760,207.22788795412743
1761,234.6281852528582
1762,237.7850597313668
1763,292.40508343668637
1764,149.4471020784037
1765,196.72704953200068
1766,249.61018919054078
1767,174.2402577755743
1768,299.338162841151
1769,249.76516934530838
1770,117.62468702577723
1771,191.27879662660033
1772,467.5455090866475
1773,274.47907361541587
1774,92.03898986056439
1775,186.74737259662842
1776,190.14418357050525
1777,234.67807436394466
1778,288.7059464695739
1779,331.0332796941323
1780,247.0361195721262
1781,174.63673905675438
1782,157.43044440296242
1783,234.15768729644282
1784,152.79894623486484
1785,154.40606541391423
1786,280.218049794496
1787,199.54527729232652
1788,179.5660492751104
1789,245.99535598534442
1790,374.34980022708856
1791,163.16838253377898
1792,206.99801211969026
1793,222.94379336824284
1794,191.2298911376
1795,99.62146493526943
1796,208.33517585412318
1797,212.21492568279066
1798,254.30871838504007
1799,337.2407961411158
1800,4551.492038936745
1801,4708.0429713035
1802,3955.8055391591943
1803,4978.217775198374
1804,4790.346136051465
1805,4279.839032269579
1806,5449.058357830858
1807,5165.195400567145
1808,4840.270492454632
1809,4724.772676720409
1810,4837.450312440002
1811,5177.148799491408
1812,5161.7561784391055
1813,5152.326758034199
1814,5161.435491086166
1815,4730.874081498835
1816,4751.964969107838
1817,4701.787618858256
1818,4555.005353286629
1819,5275.042751097919
1820,5205.631779871104
1821,4337.880039003981
1822,4754.526922994908
1823,4912.393427588271
1824,4995.382345576339
1825,4431.016582980453
1826,4871.1835246549235
1827,3884.6005725906894
1828,4947.1256972730425
1829,4155.407915999419
1830,4308.626997827766
1831,3598.453753703337
1832,5595.2248402533105
1833,4873.293524322766
1834,6120.3261883949235
1835,4380.485889498772
1836,5117.658380905654
1837,4883.176834198832
1838,5217.512238753596
1839,4095.8635477141042
1840,5027.573594395107
1841,3901.515748046137
1842,4794.217435317803
1843,5798.385925342778
1844,5102.823326889702
1845,4597.049448167113
1846,4420.8159939002135
1847,5773.004649900722
1848,4339.524683840355
1849,6279.922593600402
1850,5246.284731884696
1851,4785.901259188667
1852,4824.697442632587
1853,4781.456417057554
1854,4948.07002505473
1855,5062.091365041563
1856,4750.013297824671
1857,5264.079776172492
1858,5026.074523120444
1859,5431.342391754935
1860,4352.881325379578
1861,4298.904743046849
1862,4583.914829372208
1863,4806.074365085424
1864,3788.174855461952
1865,5001.225021739295
1866,5225.857339080261
1867,4179.159057289119
1868,3575.70929611135
1869,3897.1364793004404
1870,5377.213763332908
1871,3996.788325262594
1872,4259.529501663856
1873,4863.461615116465
1874,5223.737345320664
1875,4622.21042587332
1876,4269.6042489088195
1877,4912.423694287758
1878,5578.64663985554
1879,4148.053551278003
1880,5475.656173912237
1881,4459.223409363581
1882,4669.5251710440625
1883,3988.5290741599374
1884,5096.811356495525
1885,4661.129547686577
1886,5413.342248242158
1887,4774.112787104222
1888,5150.479063017217
1889,5340.141660019554
1890,5538.608339823529
1891,5525.113390496469
1892,3903.0381929797627
1893,4578.3143500962915
1894,4373.994587010907
1895,4995.680884495571
1896,4477.384204206538
1897,4480.348530275503
1898,4906.626474547539
1899,4687.341318684809
1900,4718.929635666533
1901,4606.353177023226
1902,4731.535836098955
1903,4787.429952015388
1904,4476.211309080871
1905,4308.746269892623
1906,5244.232896253821
1907,4625.1207615336425
1908,4552.3112652690415
1909,4174.62024958924
1910,4723.735071989871
1911,4495.20504344932
1912,4332.200516828754
1913,5270.757424832264
1914,4106.878963508515
1915,4541.453092647833
1916,4386.165508931974
1917,3790.401593421387
1918,4542.097949925157
1919,4318.202150555752
1920,5634.208804322688
1921,4900.018812916438
1922,3875.7253922962136
1923,4228.9225125746825
1924,5058.524305486764
1925,3768.5036137867564
1926,4388.552577962276
1927,4474.390830637188
1928,5616.369648460933
1929,4502.965413741522
1930,5359.818114938589
1931,4078.752077090692
1932,5413.816144672307
1933,5166.8587988654135
1934,4127.033695427583
1935,4835.6884324621205
1936,4351.281922883129
1937,5036.24743681523
1938,4616.547242791434
1939,4379.754758079477
1940,3955.974551893135
1941,3852.0404606700095
1942,5228.196173649252
1943,5936.5704821545305
1944,4516.070289973552
1945,5096.859950876058
1946,5143.888248484966
1947,4711.822423746038
1948,4568.7543113028405
1949,4930.808323275639
1950,4803.823981165876
1951,5602.338140964771
1952,4852.514038493761
1953,4286.363116060949
1954,4402.717987500728
1955,4687.646054620948
1956,5187.3972111228895
1957,4982.481825702793
1958,4699.064788237456
1959,4540.004165252598
1960,4366.270030505518
1961,5360.044478057703
1962,5296.325767841112
